trialnum,Orientation,TF,SF,Speed,Contrast,Phase
351,142.913499009054,2.58968768032251,0.0960138808745551,26.9720133873769,0.7,0
352,83.8561193000356,4.0167801190701,0.0325875502635513,123.261186759497,0.7,0
353,151.315283230915,0.775742657135704,0.176633659682858,4.39181670429371,0.7,0
354,32.635378310427,2.55969953651203,0.0973466872661318,26.294675334089,0.7,0
355,88.40828633698,4.11009022021954,0.0284404346569093,144.5157315562,0.7,0
356,24.6001885931725,2.48431680202163,0.100697031021261,24.6712020883425,0.7,0
357,145.901815472987,1.23591817820286,0.156181414302095,7.91334989329956,0.7,0
358,28.1590970170062,1.07457843104235,0.163352069731451,6.57829700480036,0.7,0
359,92.3034846721252,2.48609837439039,0.100617850027094,24.7083233613216,0.7,0
360,147.87121100438,3.77486273677743,0.0433394339210033,87.0999548276988,0.7,0
361,36.7500565724535,2.31462488344125,0.108238894069278,21.3844099511935,0.7,0
362,150.63198142185,0.995266055764769,0.166877064188232,5.96406738461157,0.7,0
363,95.5278799622125,3.9139759895515,0.0371566226866002,105.337237524631,0.7,0
364,86.5322634637346,3.96512008648311,0.0348835517118618,113.66732720438,0.7,0
365,32.8347107983153,2.82621974198152,0.0855013448008215,33.0546817546004,0.7,0
366,158.432487341457,1.10282093009295,0.162096847551425,6.80346932560228,0.7,0
367,83.3278609390582,4.04699094497832,0.0312448468898524,129.525068861601,0.7,0
368,27.0113311578304,2.74912993576128,0.0889275584106099,30.9142630799282,0.7,0
369,153.386269309093,1.23639767816161,0.156160103192817,7.91750039147311,0.7,0
370,82.7529191241068,3.92642684491013,0.0366032513373275,107.26989274054,0.7,0
371,27.741194609389,2.88146038537973,0.0830462050942343,34.6970747442352,0.7,0
372,148.413718896077,0.805026731054925,0.175332145286448,4.59143832261744,0.7,0
373,149.132002268884,2.5134440808796,0.0994024852942399,25.2855255423403,0.7,0
374,80.5800745185533,1.1994392109275,0.157802701736556,7.60087880453345,0.7,0
375,25.9650008031682,4.19212683813317,0.024794362749637,169.075804869982,0.7,0
376,29.2001402122894,0.75885040276216,0.177384426543904,4.27799901912099,0.7,0
377,157.778553585348,2.87959330569169,0.0831291864137026,34.6399794094103,0.7,0
378,97.1854658884536,4.1796059233922,0.0253508478492357,164.870459096626,0.7,0
379,93.6559526306206,2.75342239335024,0.0887367825177671,31.029098815916,0.7,0
380,34.176450974602,3.96119243354988,0.0350581140644497,112.989318999526,0.7,0
381,141.822479261105,1.23661882339921,0.156150274515591,7.91941498172477,0.7,0
382,92.9945952620663,2.45894737181276,0.101824561252766,24.1488629222643,0.7,0
383,39.2265438921389,4.10219163216047,0.0287914830150901,142.47934467323,0.7,0
384,157.249869230308,1.19036663590651,0.158205927293044,7.52415953228857,0.7,0
385,156.385993735685,2.81042640402379,0.086203270932276,32.6023174483918,0.7,0
386,98.5199633082468,3.9391747707242,0.0360366768567021,109.310156049852,0.7,0
387,28.2672662379414,0.895390136906041,0.171315993915287,5.22654141299146,0.7,0
388,142.052972972462,2.7595336350662,0.0884651717748354,31.1934468639236,0.7,0
389,35.9350353721166,3.83513141365844,0.0406608260596249,94.3200565584825,0.7,0
390,97.776308342197,1.29164929700156,0.153704475688819,8.40345924354576,0.7,0
391,25.0698566173926,3.82140747917349,0.0412707787034004,92.5935395267606,0.7,0
392,157.20887898459,1.12346048810054,0.161179533862198,6.97024281669068,0.7,0
393,96.8229098980479,2.16338159120938,0.114960818168472,18.8184254920576,0.7,0
394,29.206748886731,3.93534744033468,0.0362067804295697,108.690896943732,0.7,0
395,141.864632086151,2.40833523387143,0.104073989605714,23.1406064377414,0.7,0
396,99.5700316122647,0.937440133668964,0.169447105170268,5.53234670327936,0.7,0
397,94.5165137453435,4.18989421548989,0.0248935904226715,168.312169693047,0.7,0
398,32.5520409224469,2.11143365345496,0.117269615402002,18.0049507812995,0.7,0
399,146.988772103196,1.1355960622781,0.160640175009862,7.06919089330162,0.7,0
400,98.0296321765606,3.9112652168151,0.0372771014748846,104.924070329081,0.7,0
401,150.064559321192,0.855750499642449,0.173077755571447,4.94431243816999,0.7,0
402,26.0116999197153,2.57409721450091,0.0967067904666261,26.6175436293612,0.7,0
403,142.467067127403,2.61082658056233,0.0950743741972297,27.4608863072422,0.7,0
404,23.2314083737112,4.1137713376646,0.028276829437129,145.482057909328,0.7,0
405,89.3876159754042,0.778934683843728,0.176491791829168,4.41343291815908,0.7,0
406,24.0314571420544,2.82057676738377,0.0857521436718326,32.8922012512936,0.7,0
407,94.2614324798141,3.85785971622071,0.0396506792790794,97.2961822184018,0.7,0
408,141.928372627898,1.22520866210878,0.156657392795165,7.82094378214747,0.7,0
409,23.0273553376387,3.91987893988941,0.0368942693382486,106.246281880575,0.7,0
410,159.782975999292,0.859923434360179,0.172892291806214,4.97375230194774,0.7,0
411,92.0549640741476,2.45933661600773,0.101807261510768,24.1567897958597,0.7,0
412,98.2999129390908,3.82141099681889,0.0412706223636051,92.5939755197109,0.7,0
413,148.14620601145,2.62342590973316,0.0945144040118596,27.7568899382148,0.7,0
414,38.4212620972948,0.758851373935543,0.177384383380643,4.27800553505971,0.7,0
415,143.266848162134,2.54442933073547,0.0980253630784237,25.9568467877016,0.7,0
416,21.8785012793552,4.15184636211383,0.0265846061282743,156.174830730258,0.7,0
417,87.8864092515985,1.17791820847034,0.158759190734651,7.41952766967114,0.7,0
418,94.500412272199,2.14332331029546,0.115852297320202,18.5004817329739,0.7,0
419,151.232192615878,0.885325583109794,0.171763307417342,5.15433474367533,0.7,0
420,20.5448049235222,4.13769745399603,0.0272134464890653,152.046065009024,0.7,0
421,28.5600820688486,3.93509167162072,0.0362181479279679,108.649721113487,0.7,0
422,141.732337696216,2.10646849538002,0.117490289094221,17.928873199816,0.7,0
423,95.8977275570247,1.02150662668116,0.165710816591948,6.16439317414354,0.7,0
424,96.3157534995407,2.32860431994657,0.107617585780153,21.63776768514,0.7,0
425,21.950275739191,1.2630818353255,0.1549741406522,8.15027481365526,0.7,0
426,144.445255854184,3.93174162727023,0.0363670387879897,108.112778997247,0.7,0
427,141.761171751642,2.81317317723005,0.0860811921231087,32.6804625708111,0.7,0
428,29.180953925545,0.864433930398563,0.172691825315619,5.00564475949388,0.7,0
429,84.810096173423,4.17360862770665,0.0256173943241487,162.9208878505,0.7,0
430,21.9666761807486,4.03861476050057,0.0316171217555304,127.735054181336,0.7,0
431,99.4750962797175,2.3282186746552,0.10763472557088,21.6307391718299,0.7,0
432,145.763658134222,1.05491871899326,0.16422583471141,6.4235856730279,0.7,0
433,143.218392466277,4.07286373569421,0.0300949450802575,135.333815191643,0.7,0
434,84.4445039981401,1.18543916574943,0.158424925966692,7.48265563967288,0.7,0
435,26.5848240362365,2.11298525050854,0.117200655532954,18.0287835498874,0.7,0
436,30.8365282408922,2.15954152783589,0.115131487651738,18.757175572753,0.7,0
437,148.979399550172,1.10525107270817,0.16198884121297,6.82300746416892,0.7,0
438,89.6228895321537,4.00210428373596,0.0332398096117349,120.400938828575,0.7,0
439,84.9718695936771,4.18558405921925,0.0250851529235887,166.855034608275,0.7,0
440,33.0676218202209,2.87930855009976,0.0831418422177887,34.6312815941395,0.7,0
441,150.038408371169,1.11531984336927,0.161541340294699,6.90423789560367,0.7,0
442,140.272013054595,2.16916724242408,0.114703678114485,18.9110521831658,0.7,0
443,97.4765726923438,0.757604025883221,0.177439821071857,4.26963925744953,0.7,0
444,30.5458377986374,3.84726799515485,0.0401214224375624,95.890618064253,0.7,0
445,96.0429030910106,1.04936491031208,0.164472670652796,6.38017797210397,0.7,0
446,156.295531456743,3.91210950280969,0.0372395776529026,105.052467008975,0.7,0
447,29.8586383680628,2.14384343729937,0.115829180564472,18.5086644561565,0.7,0
448,98.3451500955106,1.2447563377309,0.15578860721196,7.99003444479946,0.7,0
449,38.1680901242143,3.76830367626234,0.0436309477216737,86.3676787472218,0.7,0
450,152.317546039665,2.74750038673988,0.088999982811561,30.8707968242774,0.7,0
451,96.2037177468388,2.75919385065125,0.0884802733043891,31.1842826384486,0.7,0
452,159.289457390709,1.06744059848363,0.163669306734061,6.52193511284355,0.7,0
453,28.0158249781026,4.15313621789873,0.0265272792045009,156.560956963655,0.7,0
454,157.596740346325,4.03783531151611,0.0316517639326175,127.57062513521,0.7,0
455,35.6633904622555,0.759989464307848,0.177333801586318,4.28564355757027,0.7,0
456,90.3610511063722,2.69911841610689,0.0911502926174714,29.6117361623207,0.7,0
457,39.3896219890268,4.12071055137201,0.027968419939022,147.33440646115,0.7,0
458,150.947166845539,0.848424707871635,0.173403346316816,4.89278163249239,0.7,0
459,80.303476336146,2.54704005312111,0.0979093309723949,26.0142728770074,0.7,0
460,141.69633449578,1.20352379134765,0.157621164828993,7.63554686741073,0.7,0
461,33.6725676810814,4.11359339250439,0.028284738110916,145.4350885758,0.7,0
462,84.1782245960987,2.1206119671384,0.116861690349404,18.1463400092707,0.7,0
463,28.1841488063409,2.18081828575186,0.114185853966584,19.0988481497022,0.7,0
464,80.9010733052579,4.06555252052072,0.030419887976857,133.647846553995,0.7,0
465,140.55971903153,0.94234342939543,0.169229180915759,5.56844525451272,0.7,0
466,86.9999578170628,1.00064950666036,0.166637799703984,6.00493710573426,0.7,0
467,151.291365064295,2.52812036645853,0.0987502059351765,25.6011655116758,0.7,0
468,37.5565664491681,4.04253751641615,0.0314427770481712,128.568081318735,0.7,0
469,34.9892588768815,2.14070204035932,0.115968798206253,18.4592931328997,0.7,0
470,159.819210732144,0.894115793097899,0.171372631417871,5.21737797745375,0.7,0
471,94.5429248464179,3.94538968324328,0.0357604585225208,110.328274475524,0.7,0
472,39.2278317585218,2.27701435686548,0.109910473028201,20.7169916945153,0.7,0
473,94.1712673933878,0.774732713996782,0.176678546044587,4.38498465909532,0.7,0
474,143.640935658302,3.78868190443221,0.0427252486919018,88.6754792640991,0.7,0
475,24.0296928817104,1.22075868000493,0.156855169777559,7.78271243297959,0.7,0
476,86.0294481031278,4.09738223099033,0.0290052341782075,141.263545945401,0.7,0
477,140.228584417302,2.53219296209971,0.0985692016844575,25.6894944752199,0.7,0
478,95.573912362673,0.926946621694951,0.169913483480224,5.45540355426139,0.7,0
479,148.138281500464,4.0501980466663,0.0311023090370534,130.221780056302,0.7,0
480,27.884303973103,2.34541327072852,0.106870521300954,21.9463070094295,0.7,0
481,141.902402707268,0.787186393431092,0.17612504918084,4.46947437114882,0.7,0
482,88.4349986150083,4.05626003067389,0.030832887525605,131.556281496677,0.7,0
483,33.3738070153856,2.80078584342831,0.0866317402920753,32.3297885276871,0.7,0
484,155.396405964394,2.40972021199449,0.104012435022467,23.1676165592507,0.7,0
485,84.3245490251243,0.830020254921718,0.174221322003479,4.76417148817837,0.7,0
486,31.3581823990433,4.17535035493873,0.0255399842249455,163.482886996483,0.7,0
487,32.6021439167329,2.48652181650091,0.100599030377737,24.7171548986539,0.7,0
488,140.304483723424,0.886336348131267,0.171718384527499,5.16156933673766,0.7,0
489,92.7116016004004,4.13411547101553,0.027372645732643,151.03090550306,0.7,0
490,27.250500022365,0.949738132981311,0.168900527423053,5.62306197305388,0.7,0
491,84.0415644958705,2.56284640900242,0.0972068262665593,26.3648810215716,0.7,0
492,150.207374404403,4.04649884152089,0.0312667181546271,129.418726375734,0.7,0
493,29.4409967282533,2.83493375376761,0.0851140553881061,33.3074689114598,0.7,0
494,152.938147788445,4.06228479636778,0.0305651201614321,132.905899761313,0.7,0
495,89.3363341677913,1.11895643348819,0.161379714067192,6.93368704955258,0.7,0
496,153.825738052676,0.868791759724526,0.172498144012243,5.03652815918334,0.7,0
497,25.7298115445363,4.0733504243727,0.0300733144723244,135.447339139199,0.7,0
498,90.8740839146509,2.55249100004119,0.097667066664836,26.1346131014723,0.7,0
499,98.5786983805705,2.64885030915888,0.0933844307040498,28.3650099828044,0.7,0
500,27.5092603418038,3.97597203965484,0.0344012426820071,115.57640741084,0.7,0
501,142.890398008646,1.09800068722363,0.162311080567839,6.76479192537142,0.7,0
502,33.2131129174785,3.97358887582569,0.0345071610744139,115.15258723419,0.7,0
503,148.906365165669,2.33978415334048,0.107120704295979,21.842501584713,0.7,0
504,95.8746746435319,1.12583386572158,0.161074050412374,6.9895421567861,0.7,0
505,98.7630769879542,0.924849153504261,0.170006704288699,5.44007459808005,0.7,0
506,156.208996085326,2.75573835917007,0.0886338507035527,31.0912629576141,0.7,0
507,39.8442462432766,4.15531427788901,0.0264304765382664,157.216774804378,0.7,0
508,147.39628338104,1.13707084976216,0.160574628899459,7.08126095358512,0.7,0
509,25.2663206741289,3.7690216253149,0.0435990388748935,86.4473557807094,0.7,0
510,97.8006372628486,2.43946485662961,0.102690450816462,23.7555180373067,0.7,0
511,152.233415977546,3.93671735919445,0.0361458951469132,108.911879016797,0.7,0
512,32.2933824463673,2.79765129746703,0.0867710534459097,32.2417578946532,0.7,0
513,99.6021274626181,1.02302956493728,0.165643130447232,6.17610619996813,0.7,0
514,86.7330416223587,1.10620210810834,0.161946572972963,6.83066080251676,0.7,0
515,39.602826790254,3.97444092574007,0.03446929218933,115.303816043265,0.7,0
516,146.012785422485,2.30650412138913,0.10859981682715,21.2385636438063,0.7,0
517,99.4669148274419,1.13241800525328,0.160781421988743,7.04321426720906,0.7,0
518,142.770420861701,2.25601296172085,0.110843868367962,20.3530695467222,0.7,0
519,26.2632231966707,3.87837815407214,0.0387387487079048,100.116247515262,0.7,0
520,27.8880004592762,0.903686746653358,0.170947255704295,5.28634837061413,0.7,0
521,89.7596618542105,2.16748970505399,0.114778235330934,18.8841525469056,0.7,0
522,152.083114631027,4.06466556456396,0.0304593082416017,133.445760892639,0.7,0
523,144.071710069786,4.02362800619592,0.0322831997246259,124.635353388675,0.7,0
524,87.5752259655768,1.10169191900799,0.162147025821867,6.79440102847334,0.7,0
525,21.3699907900518,2.28578766803222,0.109520548087457,20.8708567291584,0.7,0
526,159.555909992864,1.25881708185322,0.155163685250968,8.11283310148996,0.7,0
527,21.7660420447494,4.08331080758732,0.0296306307738968,137.807083445032,0.7,0
528,85.5592429450751,2.43562089004134,0.102861293775941,23.6786919611061,0.7,0
529,147.216807636549,0.758148588382161,0.177415618294126,4.27329113226815,0.7,0
530,88.4293415408569,2.74636648435906,0.0890503784729305,30.8405930604091,0.7,0
531,21.4758176459099,3.9279212084517,0.0365368351799243,107.505786670049,0.7,0
532,96.4659300180646,0.819205996105416,0.174701955728648,4.6891632820518,0.7,0
533,24.3401962023461,4.05040076310934,0.0310932994173629,130.266032843319,0.7,0
534,151.426736873969,2.2674313808284,0.110336383074293,20.5501695601319,0.7,0
535,24.4047521609304,2.45066808509446,0.102192529551357,23.9808926919933,0.7,0
536,82.5441120757818,4.17636857816417,0.0254947298593703,163.813015521292,0.7,0
537,158.516030894182,1.04306493729971,0.164752669453346,6.33109582236588,0.7,0
538,35.4311496498346,2.78589278723164,0.0872936539008159,31.9140357029505,0.7,0
539,89.9382025924443,1.00622827946573,0.166389854245967,6.04741367209965,0.7,0
540,155.283046499432,3.97469202135559,0.0344581323841962,115.348445964487,0.7,0
541,29.1204151303029,0.831346017813407,0.174162399208293,4.77339552964668,0.7,0
542,152.179326359126,4.04360070356482,0.031395524286008,128.795450801467,0.7,0
543,92.5033098629829,2.15244791324595,0.115446759411291,18.6445069937185,0.7,0
544,93.6996527263066,2.68713952934743,0.0916826875845587,29.3091269479757,0.7,0
545,20.3037038647722,0.804401744283517,0.175359922476288,4.58714701126928,0.7,0
546,148.086910459047,3.99424786671727,0.0335889837014547,118.915412928802,0.7,0
547,30.1263682834389,0.941183107464879,0.169280750779339,5.55989445422376,0.7,0
548,152.874585361516,2.75824496001584,0.0885224462215181,31.1587069466384,0.7,0
549,86.6033680460907,4.0264704853517,0.0321568673177023,125.213393629769,0.7,0
550,37.0435715365569,2.25781469305872,0.110763791419612,20.3840502760087,0.7,0
551,86.7975066874213,3.95734286441982,0.035229206025786,112.33131003643,0.7,0
552,140.709735713171,0.782749112811947,0.176322261652802,4.43930962247561,0.7,0
553,149.567425354113,1.16300335411993,0.159422073150225,7.29512125352939,0.7,0
554,34.2855694271402,3.91408949228356,0.0371515781207305,105.35459569346,0.7,0
555,80.2048346588287,2.66463813501998,0.0926827495546675,28.7500980260441,0.7,0
556,99.1562681922597,1.24502086279076,0.155776850542633,7.99233556496914,0.7,0
557,143.880830711697,2.66576002284195,0.0926328878736911,28.7776845139151,0.7,0
558,32.8952723308566,4.05258889657495,0.0309960490411132,130.745337613823,0.7,0
559,144.076606879948,2.35693457884418,0.106358463162481,22.1602917977816,0.7,0
560,23.5336810406229,1.25726964464752,0.155232460237888,8.09927023459394,0.7,0
561,87.7355964133397,3.8595667677368,0.0395748103228091,97.5258437439009,0.7,0
562,39.2487993964041,3.88233738089556,0.0385627830713084,100.675757082069,0.7,0
563,80.6057347026753,0.920110234365564,0.170217322917086,5.40550291002846,0.7,0
564,159.208341456809,2.50957611194005,0.0995743950248869,25.2030264538672,0.7,0
565,140.015812364474,2.8096006646483,0.0862399704600754,32.5788685879594,0.7,0
566,36.9320785521704,3.80732703107561,0.0418965763966395,90.8744188315347,0.7,0
567,82.4637276388465,1.29646375061722,0.153490499972568,8.44654067091403,0.7,0
568,21.2398455318039,4.17113922272085,0.0257271456568511,162.129887176586,0.7,0
569,150.419821342334,0.88436179839178,0.171806142293699,5.1474399377409,0.7,0
