trialnum,Orientation,TF,SF,Speed,Contrast,Phase
351,29.6663706899218,6.02011313771386,0.0274991786026406,218.919743920489,0.7,0
352,28.6964633530892,1.50283213120101,0.11023687051951,13.6327539426569,0.7,0
353,147.433294894776,3.06831168088742,0.0600229996001553,51.1189327645578,0.7,0
354,92.3257256871913,5.95673433366295,0.0288676745644215,206.346178677116,0.7,0
355,152.297157172583,3.00019480919349,0.0670488761912332,44.7463847214456,0.7,0
356,31.4093021206921,1.4213734211606,0.120017256567975,11.8430754193716,0.7,0
357,87.9284431827784,5.96558319744987,0.0222439098195122,268.189506514583,0.7,0
358,148.751408595879,6.03134353128102,0.0358280263833233,168.341495195739,0.7,0
359,86.6266462527906,3.0753550520702,0.0686965375993859,44.7672496975698,0.7,0
360,27.4960608127384,1.55242055420134,0.127117753732983,12.2124605620571,0.7,0
361,149.191752130827,3.06237075603308,0.0531001321646021,57.6716221070827,0.7,0
362,92.9487240555466,5.9956641899892,0.0216260116113239,277.243178157258,0.7,0
363,31.2258107616353,1.45696607032212,0.122565244323547,11.8872693344944,0.7,0
364,88.7188926146651,2.99069173787618,0.0519391348632357,57.5806999048244,0.7,0
365,32.4346535623748,5.95746794418627,0.0206686544798215,288.236854024652,0.7,0
366,148.06634111494,1.47147653334229,0.116472200950598,12.6337144943833,0.7,0
367,33.0552745766517,6.02262247990719,0.032901021462512,183.052750710779,0.7,0
368,88.4360952661854,2.98290574747866,0.0616855218770813,48.3566590134812,0.7,0
369,150.923983072849,1.58427568785808,0.123443539715502,12.8340105242391,0.7,0
370,92.3006822902848,5.96421566881022,0.035853776406638,166.34832551993,0.7,0
371,146.489898456128,3.05020226859473,0.0576038858214009,52.9513282845499,0.7,0
372,32.8448786472329,1.44107932461701,0.111585866311348,12.9145327473292,0.7,0
373,33.6640763477696,2.96073213139989,0.0586838370069891,50.4522587888599,0.7,0
374,151.119744972481,1.45373169493118,0.125709476895949,11.564217200064,0.7,0
375,89.0900181650785,6.03862835046015,0.0260976345935096,231.38604109209,0.7,0
376,31.7344699647324,5.9333701654104,0.0346806372506482,171.085961383235,0.7,0
377,153.149804132781,1.50631226363802,0.112003943549861,13.4487431057948,0.7,0
378,89.965284595233,2.94026171007558,0.0534553416074882,55.0040767050995,0.7,0
379,27.6059437636911,1.43143408909927,0.128502311229698,11.1393645406157,0.7,0
380,89.8006006495907,6.05138900977349,0.0357684498572969,169.182311056709,0.7,0
381,146.78561329472,3.08294863364511,0.0655765247912223,47.0129919732765,0.7,0
382,153.122268886199,1.4439513921294,0.127546125135455,11.3210134027663,0.7,0
383,90.088494598363,2.93373966984827,0.0681944187104629,43.0202313521319,0.7,0
384,28.159262871964,6.05983672590038,0.0386077200615743,156.959196664183,0.7,0
385,29.2842537685957,6.02228083910751,0.0280801143903021,214.467817167703,0.7,0
386,153.443732492127,1.55469880444255,0.115782988639664,13.4276962678949,0.7,0
387,91.1782503248659,3.01077959421654,0.0653741864490959,46.0545630890704,0.7,0
388,92.0198359459291,5.95872343302462,0.0388776079943906,153.268777078167,0.7,0
389,27.1090924236323,1.51812055042321,0.115587933288581,13.1339016732224,0.7,0
390,148.229944465407,2.93274142098477,0.0574226088040848,51.0729394234026,0.7,0
391,152.334384932766,1.47428630239513,0.115464291513197,12.7683310837847,0.7,0
392,31.9401303605783,3.08039560525323,0.0594707843594164,51.796787925927,0.7,0
393,89.4239007938097,5.98209077552645,0.0392108840634337,152.561996966171,0.7,0
394,151.422327412953,3.06602100656289,0.0520351354234321,58.9221298573236,0.7,0
395,91.4071525760892,1.59468711183132,0.120812893513035,13.1996433945129,0.7,0
396,27.6207390377477,6.01220960870071,0.0261506193247884,229.906968321843,0.7,0
397,146.34173920489,6.03676722011202,0.0230330159134215,262.091913746925,0.7,0
398,86.4625544655244,1.50915687336158,0.11845245012748,12.7406134000387,0.7,0
399,27.0111180991125,3.04981753585307,0.0564842294315569,53.994142551747,0.7,0
400,32.5729394991074,6.02867089630214,0.0311281371125174,193.672717211139,0.7,0
401,87.0264714879185,2.92917969328763,0.0536888026324298,54.5584842586582,0.7,0
402,148.655166422373,1.56760328427803,0.11429806101457,13.7150470477203,0.7,0
403,91.7243380398812,1.42602565824082,0.121305232167128,11.7556813730517,0.7,0
404,148.994161559309,6.03731172755572,0.0381729386983312,158.156849679997,0.7,0
405,30.0764049536541,3.08806119599678,0.0639979940297184,48.2524685783557,0.7,0
406,148.191288085212,5.99107163778903,0.0377092440833746,158.875410616634,0.7,0
407,30.5781051785097,2.92227683134333,0.064863891955046,45.0524435593321,0.7,0
408,89.7566578833864,1.41232270244738,0.118893630427555,11.8788760791348,0.7,0
409,91.7330806846063,1.55523766185243,0.112372063937772,13.8400738346647,0.7,0
410,27.0369521487288,5.9005428070187,0.0387853922521209,152.133121889364,0.7,0
411,153.597887362333,3.02135308426386,0.0619290389380265,48.7873400923819,0.7,0
412,149.365379248651,5.97138016773849,0.0266202531986459,224.317181477531,0.7,0
413,92.2113153571511,1.47891799974763,0.115860027110584,12.7646957853382,0.7,0
414,29.4814586896424,2.97931814898153,0.0600816324300893,49.5878362234623,0.7,0
415,152.329812791185,2.98386997358894,0.0668956220502547,44.6048617553379,0.7,0
416,29.8852971008843,6.0654077096266,0.038913284207477,155.86984838615,0.7,0
417,90.2923447760093,1.54521164554704,0.126966222480419,12.1702576902715,0.7,0
418,86.3321076413919,6.08104671738433,0.0308803641520465,196.922765788736,0.7,0
419,30.7893761855757,1.55652558122613,0.120416791352708,12.9261506118942,0.7,0
420,147.972570764537,2.96538100993682,0.0605243532434058,48.9948401102476,0.7,0
421,151.425554508722,1.44033146568399,0.122501652174208,11.7576493061147,0.7,0
422,90.1275044928645,6.03100184733431,0.0255761740035033,235.805474521256,0.7,0
423,27.722608473713,2.92178167399024,0.0604377355754431,48.3436655290145,0.7,0
424,152.542558173985,3.07719280836468,0.0566048321957092,54.362722916047,0.7,0
425,86.9810058368981,1.51746163748633,0.115501898130091,13.1379800856363,0.7,0
426,28.2818406968343,6.05625712643001,0.0274582263668482,220.562575510778,0.7,0
427,89.5912192914142,1.51932613546296,0.129726440327064,11.7117692556156,0.7,0
428,30.5538771357528,2.9348985404717,0.0650670709271862,45.1057424077999,0.7,0
429,147.055069013271,5.91609241629814,0.0289197998518557,204.568926707787,0.7,0
430,87.0783917831857,6.06575039065058,0.036915561340784,164.314185409641,0.7,0
431,146.369818437308,1.43069419987946,0.120028487643803,11.9196219827846,0.7,0
432,29.4405977118584,2.9122972281649,0.0610374332714282,47.7132977596578,0.7,0
433,148.503631621004,6.01797668068174,0.0348551776060489,172.656606392887,0.7,0
434,88.289873828736,1.49311175445158,0.115448369713754,12.9331558180826,0.7,0
435,31.1680124604784,2.99247358460123,0.0577269862550491,51.8383823361208,0.7,0
436,151.995761081652,3.08186726247585,0.0650722068294593,47.3607306811152,0.7,0
437,33.07908064445,1.4318876267198,0.119869420698688,11.9453954008762,0.7,0
438,89.8425869354725,6.05879605206998,0.0333035885199991,181.926222407883,0.7,0
439,152.805058889178,1.5345462758467,0.128037408929268,11.9851400358659,0.7,0
440,86.8730507684743,3.08379908548839,0.0566858213744087,54.4015948030454,0.7,0
441,31.3059960353223,6.01234995745534,0.0259114129123178,232.034817159553,0.7,0
442,91.7990829259792,2.94027797092985,0.0623620218248584,47.1485350360757,0.7,0
443,29.1373841188993,1.45102142112952,0.113649583918051,12.7675031540441,0.7,0
444,151.191939650281,6.02444014022812,0.02424294141664,248.502854364571,0.7,0
445,146.395856748856,1.47520268125176,0.126127053430275,11.6961638374219,0.7,0
446,90.7371721182892,2.97179039479763,0.0521743747663553,56.9588118325472,0.7,0
447,28.7582359814091,5.90573012527325,0.0335462421137665,176.047442370593,0.7,0
448,27.1054000890983,6.05347492609238,0.0238976919132325,253.307932333854,0.7,0
449,91.2597663395652,1.44747679098005,0.117435791666282,12.325686832285,0.7,0
450,150.322912497411,3.03318260539145,0.0607943550571595,49.8925040415284,0.7,0
451,87.5804305847894,1.54969811021208,0.115022768421247,13.4729682782164,0.7,0
452,29.219458579409,3.04568781130998,0.0643829957995452,47.3057796315139,0.7,0
453,149.941231521762,6.06285750670267,0.0264232840497146,229.451323889021,0.7,0
454,29.5341277474048,6.04801655238313,0.020752770582432,291.431764658113,0.7,0
455,91.0152509795365,1.5289033993281,0.126237224570705,12.1113515013296,0.7,0
456,147.395488997517,2.9198004348812,0.0509062091873211,57.3564695052646,0.7,0
457,153.219813856516,1.59987973286138,0.115950489613706,13.7979558188279,0.7,0
458,32.7762413026185,5.98361917432167,0.0260783501864284,229.447765351186,0.7,0
459,88.2419184227672,2.91519605088161,0.0607277022593001,48.0043858474024,0.7,0
460,30.067886644404,3.0482505837678,0.0524039830390549,58.1682995641007,0.7,0
461,89.9283408481322,1.59994180183264,0.125905336650869,12.7074979059007,0.7,0
462,146.561506677985,6.00979384473538,0.030051015109691,199.98638391411,0.7,0
463,29.2849335838834,6.01862797989714,0.0245597030913523,245.061105075669,0.7,0
464,89.0885014534221,2.93088234397859,0.0666256402559532,43.9903066254843,0.7,0
465,147.501657182183,1.52733004798595,0.112268867204405,13.6042171442345,0.7,0
466,32.6212627991313,3.0092148046967,0.0699864988135423,42.9970759462313,0.7,0
467,91.1458079684008,5.95688297505745,0.0351660465324829,169.393024306985,0.7,0
468,150.140761963547,1.53154514018744,0.120369197639518,12.7237297433361,0.7,0
469,31.6574384182244,6.09884553995812,0.0295324949404669,206.513047822491,0.7,0
470,146.859326521665,3.00197753566958,0.0554501632003886,54.1382993738158,0.7,0
471,93.2076444741593,1.44104767604683,0.12926324917224,11.1481622601539,0.7,0
472,146.505154072376,3.02648736742449,0.0563889364720513,53.6716518660454,0.7,0
473,87.9487628571401,1.53661707173943,0.119059045642556,12.9063446078068,0.7,0
474,29.9988369631323,5.99102567028628,0.0306643668231868,195.374184793412,0.7,0
475,147.317122719439,1.41688843693878,0.125667600410424,11.2748905231841,0.7,0
476,88.1411641358308,3.09809810337128,0.058246704970699,53.1892422915558,0.7,0
477,33.0611308612338,5.90786989194853,0.0381959203256524,154.672798602022,0.7,0
478,30.2827664857103,6.04826428935021,0.0224130206569004,269.854937535521,0.7,0
479,152.688755340596,3.01738704771959,0.0674493308121531,44.735611330571,0.7,0
480,90.1743950416153,1.59132215014333,0.123027764140214,12.9346587842539,0.7,0
481,152.621694592468,1.4799741608344,0.118629913805985,12.4755562349547,0.7,0
482,88.0380340676559,6.00272839185196,0.0227432617168308,263.934367312395,0.7,0
483,27.1186653333567,3.05866797991962,0.0503683497542706,60.7259915173275,0.7,0
484,151.103751970872,1.47908240783275,0.117314772572083,12.6078103840158,0.7,0
485,27.0567420420208,2.93213184238633,0.0503461776506097,58.2394131831539,0.7,0
486,88.3915697635353,6.01389057645462,0.0294288692233388,204.35343712375,0.7,0
487,86.9881052933168,6.01943298492582,0.022633185155463,265.956070415166,0.7,0
488,28.3971775534647,3.06417104629543,0.0668970575335482,45.8042724040407,0.7,0
489,153.092959646485,1.59867646777379,0.12914813186879,12.3786263466667,0.7,0
490,150.103745887394,5.96852245068249,0.0239226085241594,249.49296163313,0.7,0
491,88.2362379630872,1.40012420612312,0.124754835668495,11.2230054941004,0.7,0
492,28.8184509117662,2.91260959454857,0.0511117598427838,56.9851166054066,0.7,0
493,149.935615717113,1.49319176998002,0.120289875672452,12.4132788535418,0.7,0
494,32.1888937356655,3.09744645078997,0.0523756970025152,59.1390020192232,0.7,0
495,88.1759977294807,5.90790885902965,0.0328530353000716,179.828402613891,0.7,0
496,150.889959362035,5.97331470172821,0.0232531831374534,256.881591927392,0.7,0
497,93.7201452237024,1.43400600693801,0.11123344211619,12.8918603942877,0.7,0
498,26.3514552719955,3.07333187700697,0.0611700699821893,50.2424123088599,0.7,0
499,149.690720341759,6.02763700990378,0.0228875596930208,263.358658185906,0.7,0
500,90.1566890068821,3.07741424844222,0.0573656359970781,53.6456049855172,0.7,0
501,32.8298670262699,1.55297183958672,0.11402383549878,13.619712341665,0.7,0
502,87.384465450912,2.99705573969266,0.050003604878131,59.9367934971307,0.7,0
503,147.638852104759,5.91369449913178,0.0362000129278887,163.361668154981,0.7,0
504,33.2239166689589,1.50357360952136,0.128061403483799,11.741036476393,0.7,0
505,92.131198353851,5.98123309258698,0.0288130678513229,207.587512841412,0.7,0
506,27.447187007057,3.01634091420648,0.0573166870265841,52.625876872602,0.7,0
507,153.275492248396,1.59327328444541,0.117296100962087,13.5833439592369,0.7,0
508,146.740428956909,3.09251066297138,0.0557574958474595,55.4635859442436,0.7,0
509,29.1038756346961,1.59967948175154,0.126701874308376,12.6255392075584,0.7,0
510,91.440280865416,6.00270548487621,0.0395176082207285,151.899514043149,0.7,0
511,86.4590579484881,3.04440081563325,0.0542858105854037,56.0809681720369,0.7,0
512,152.905156391318,1.42916691336465,0.123320249381098,11.5890692772448,0.7,0
513,33.1242298592885,5.93736856093669,0.0288149767525397,206.051478435199,0.7,0
514,29.5387019553066,2.94754089809877,0.0582557560948118,50.5965606780833,0.7,0
515,147.96146143955,1.58392495670751,0.126931048376062,12.4786250249409,0.7,0
516,90.8186061385866,5.9163320706861,0.0300472904759232,196.900684786432,0.7,0
517,33.1901865963152,1.53918289094474,0.114580359468784,13.4332175084864,0.7,0
518,151.017061713306,5.93773664864922,0.0342408537749449,173.410881856984,0.7,0
519,86.6611282372138,3.06341405247766,0.0586436458923477,52.2377830686241,0.7,0
520,33.6913424134608,2.9648762204902,0.0583189202037636,50.8390109098566,0.7,0
521,148.467121609186,1.56008035254896,0.1286253005099,12.1288762503524,0.7,0
522,88.050682726456,6.063187688716,0.0229424076167098,264.278614084947,0.7,0
523,29.1440163143635,5.96340890275276,0.0203967639834273,292.370344021147,0.7,0
524,88.2083443976708,1.44065640230958,0.118480349653035,12.1594543443574,0.7,0
525,147.935224439013,2.93229581911202,0.0689360422303421,42.5364689390505,0.7,0
526,89.0110762927433,1.58227242296969,0.124615407572696,12.6972454994913,0.7,0
527,27.5572987144398,3.04145546722476,0.0562381719496834,54.0816915234366,0.7,0
528,152.010910556251,5.9241356466067,0.0231015024507314,256.439409481747,0.7,0
529,150.627686680098,1.52807653246904,0.129782252049345,11.7741563914921,0.7,0
530,88.6119324349797,2.92978997738,0.0670579704716782,43.6904063271255,0.7,0
531,33.0323505168203,5.91630020454842,0.033471949476637,176.753977496229,0.7,0
532,152.985442298439,1.5489574435583,0.115390428192305,13.4236215934382,0.7,0
533,29.5109012628239,5.93858210731596,0.0380509980654059,156.06902339613,0.7,0
534,86.7797582088401,2.90014147794367,0.0553141182051779,52.4304024369711,0.7,0
535,91.087301664155,1.4043263304578,0.127073031673634,11.0513325444583,0.7,0
536,152.537422635839,2.98043956617668,0.0583825816714045,51.050150247749,0.7,0
537,33.0279922332305,6.01822192061616,0.0217137347401557,277.16198952576,0.7,0
538,90.9009106752806,2.90942671343827,0.0687091604588313,42.3440876589014,0.7,0
539,29.4374714953104,5.90063348655977,0.0364713615600359,161.78813277499,0.7,0
540,146.294224472322,1.51527567131238,0.128649050822365,11.7783665066027,0.7,0
541,93.5256522590737,1.47010916627957,0.122740613625494,11.9773652978888,0.7,0
542,30.2303804443978,2.93246038438519,0.0697303046885752,42.0543176669304,0.7,0
543,148.805620448041,6.02464827677458,0.0325850313675417,184.890056075742,0.7,0
544,30.6891140457258,1.51020802937045,0.118581744357693,12.7355862198739,0.7,0
545,152.934662523932,6.06988450939313,0.0255403465406818,237.658659005458,0.7,0
546,89.6509948799154,2.98027895446523,0.0665866086148418,44.7579328105463,0.7,0
547,91.4566476547944,1.41080434595251,0.128589219175513,10.9714045625153,0.7,0
548,153.111575160361,6.09962871608604,0.0390915112479579,156.034610107448,0.7,0
549,27.0856855469319,2.90865153274329,0.0533383404724868,54.5320965552657,0.7,0
550,147.925753510854,5.9251949322178,0.0236073467837172,250.989447755502,0.7,0
551,89.9113948229664,1.49162495434729,0.128954103238337,11.5670995872882,0.7,0
552,32.2370989627222,3.06046473352918,0.0626414187894877,48.8568872268706,0.7,0
553,149.558069848816,5.98074956900834,0.0309287276860856,193.371988324596,0.7,0
554,27.5218304641315,3.05095580840987,0.0629321210239147,48.480104575698,0.7,0
555,92.8732585460029,1.46796052077451,0.129804703805004,11.3089932625224,0.7,0
556,26.4655944575461,5.96878873345452,0.0362618870636986,164.602264713074,0.7,0
557,88.9410250219486,3.02242744165443,0.0682671717016222,44.2735119431146,0.7,0
558,152.731716478041,1.58812151666012,0.121182442971784,13.105211264225,0.7,0
559,91.764082876823,2.93543170222931,0.0562572561634603,52.1787215092781,0.7,0
560,31.1700186932487,5.92351190789809,0.0288791331432122,205.11390970509,0.7,0
561,149.970855878966,1.49174415636617,0.115319161210418,12.9357874329683,0.7,0
562,26.9883264113466,3.09527687043296,0.0528543175569101,58.5624224000275,0.7,0
563,88.2218206801296,1.55870052657944,0.125341032724896,12.4356764316802,0.7,0
564,149.730866738067,5.93140870711914,0.0321801636371879,184.318786380089,0.7,0
565,150.089056001729,6.05800551353905,0.0243554655520095,248.732897369692,0.7,0
566,90.723618776414,1.5434379688073,0.1193870896042,12.9280140250022,0.7,0
567,29.7796290463753,2.96111895964065,0.0658935736080925,44.9379020972842,0.7,0
568,89.3525777335074,5.92871518852082,0.0317214611405624,186.899183560613,0.7,0
569,30.0988877411517,3.09857886669021,0.0682713459431934,45.3862279098532,0.7,0
